Namespace(image='library', model='ResNet')
Number of params: 158979
Starting optimization with ADAM
Iteration 00765    Loss 0.006875 
Iteration 00766    Loss 0.006925 
Iteration 00767    Loss 0.007047 
Iteration 00768    Loss 0.006882 
Iteration 00769    Loss 0.006705 
Iteration 00770    Loss 0.006751 
Iteration 00771    Loss 0.006763 
Iteration 00772    Loss 0.006760 
Iteration 00773    Loss 0.006761 
Iteration 00774    Loss 0.006712 
Iteration 00775    Loss 0.006690 
Iteration 00776    Loss 0.006798 
Iteration 00777    Loss 0.006893 
Iteration 00778    Loss 0.006858 
Iteration 00779    Loss 0.006843 
Iteration 00780    Loss 0.006915 
Iteration 00781    Loss 0.006927 
Iteration 00782    Loss 0.007110 
Iteration 00783    Loss 0.007013 
Iteration 00784    Loss 0.006907 
Iteration 00785    Loss 0.006896 
Iteration 00786    Loss 0.006857 
Iteration 00787    Loss 0.006983 
Iteration 00788    Loss 0.006996 
Iteration 00789    Loss 0.006777 
Iteration 00790    Loss 0.006675 
Iteration 00791    Loss 0.006752 
Iteration 00792    Loss 0.006746 
Iteration 00793    Loss 0.006672 
Iteration 00794    Loss 0.006600 
Iteration 00795    Loss 0.006547 
Iteration 00796    Loss 0.006570 
Iteration 00797    Loss 0.006535 
Iteration 00798    Loss 0.006534 
Iteration 00799    Loss 0.006547 
Iteration 00800    Loss 0.006449 
Iteration 00801    Loss 0.006455 
Iteration 00802    Loss 0.006466 
Iteration 00803    Loss 0.006476 
Iteration 00804    Loss 0.006477 
Iteration 00805    Loss 0.006506 
Iteration 00806    Loss 0.006484 
Iteration 00807    Loss 0.006533 
Iteration 00808    Loss 0.006591 
Iteration 00809    Loss 0.006648 
Iteration 00810    Loss 0.006671 
Iteration 00811    Loss 0.006718 
Iteration 00812    Loss 0.006688 
Iteration 00813    Loss 0.006660 
Iteration 00814    Loss 0.006688 
Iteration 00815    Loss 0.006735 
Iteration 00816    Loss 0.006800 
Iteration 00817    Loss 0.006770 
Iteration 00818    Loss 0.006674 
Iteration 00819    Loss 0.006642 
Iteration 00820    Loss 0.006565 
Iteration 00821    Loss 0.006494 
Iteration 00822    Loss 0.006480 
Iteration 00823    Loss 0.006457 
Iteration 00824    Loss 0.006369 
Iteration 00825    Loss 0.006385 
Iteration 00826    Loss 0.006357 
Iteration 00827    Loss 0.006328 
Iteration 00828    Loss 0.006391 
Iteration 00829    Loss 0.006333 
Iteration 00830    Loss 0.006267 
Iteration 00831    Loss 0.006373 
Iteration 00832    Loss 0.006387 
Iteration 00833    Loss 0.006486 
Iteration 00834    Loss 0.006563 
Iteration 00835    Loss 0.006498 
Iteration 00836    Loss 0.006297 
Iteration 00837    Loss 0.006332 
Iteration 00838    Loss 0.006415 
Iteration 00839    Loss 0.006454 
Iteration 00840    Loss 0.006414 
Iteration 00841    Loss 0.006461 
Iteration 00842    Loss 0.006538 
Iteration 00843    Loss 0.006588 
Iteration 00844    Loss 0.006473 
Iteration 00845    Loss 0.006419 
Iteration 00846    Loss 0.006376 
Iteration 00847    Loss 0.006372 
Iteration 00848    Loss 0.006265 
Iteration 00849    Loss 0.006250 
Iteration 00850    Loss 0.006274 
Iteration 00851    Loss 0.006200 
Iteration 00852    Loss 0.006107 
Iteration 00853    Loss 0.006072 
Iteration 00854    Loss 0.006059 
Iteration 00855    Loss 0.006070 
Iteration 00856    Loss 0.006129 
Iteration 00857    Loss 0.006163 
Iteration 00858    Loss 0.006194 
Iteration 00859    Loss 0.006198 
Iteration 00860    Loss 0.006215 
Iteration 00861    Loss 0.006225 
Iteration 00862    Loss 0.006287 
Iteration 00863    Loss 0.006308 
Iteration 00864    Loss 0.006147 
Iteration 00865    Loss 0.005994 
Iteration 00866    Loss 0.005919 
Iteration 00867    Loss 0.006013 
Iteration 00868    Loss 0.006139 
Iteration 00869    Loss 0.006137 
Iteration 00870    Loss 0.006065 
Iteration 00871    Loss 0.006080 
Iteration 00872    Loss 0.006211 
Iteration 00873    Loss 0.006464 
Iteration 00874    Loss 0.006591 
Iteration 00875    Loss 0.006475 
Iteration 00876    Loss 0.006103 
Iteration 00877    Loss 0.005934 
Iteration 00878    Loss 0.006051 
Iteration 00879    Loss 0.006085 
Iteration 00880    Loss 0.006021 
Iteration 00881    Loss 0.005944 
Iteration 00882    Loss 0.005884 
Iteration 00883    Loss 0.005896 
Iteration 00884    Loss 0.005887 
Iteration 00885    Loss 0.005900 
Iteration 00886    Loss 0.005943 
Iteration 00887    Loss 0.005935 
Iteration 00888    Loss 0.005994 
Iteration 00889    Loss 0.006286 
Iteration 00890    Loss 0.006352 
Iteration 00891    Loss 0.006463 
Iteration 00892    Loss 0.006111 
Iteration 00893    Loss 0.006227 
Iteration 00894    Loss 0.006589 
Iteration 00895    Loss 0.006460 
Iteration 00896    Loss 0.006052 
Iteration 00897    Loss 0.006105 
Iteration 00898    Loss 0.006165 
Iteration 00899    Loss 0.006209 
Iteration 00900    Loss 0.006143 
Iteration 00901    Loss 0.006115 
Iteration 00902    Loss 0.006058 
Iteration 00903    Loss 0.005952 
Iteration 00904    Loss 0.005959 
Iteration 00905    Loss 0.005888 
Iteration 00906    Loss 0.005777 
Iteration 00907    Loss 0.005803 
Iteration 00908    Loss 0.005790 
Iteration 00909    Loss 0.005730 
Iteration 00910    Loss 0.005681 
Iteration 00911    Loss 0.005672 
Iteration 00912    Loss 0.005661 
Iteration 00913    Loss 0.005635 
Iteration 00914    Loss 0.005619 
Iteration 00915    Loss 0.005610 
Iteration 00916    Loss 0.005616 
Iteration 00917    Loss 0.005614 
Iteration 00918    Loss 0.005700 
Iteration 00919    Loss 0.005816 
Iteration 00920    Loss 0.005868 
Iteration 00921    Loss 0.005930 
Iteration 00922    Loss 0.005875 
Iteration 00923    Loss 0.005802 
Iteration 00924    Loss 0.005763 
Iteration 00925    Loss 0.005803 
Iteration 00926    Loss 0.005857 
Iteration 00927    Loss 0.005848 
Iteration 00928    Loss 0.005762 
Iteration 00929    Loss 0.005672 
Iteration 00930    Loss 0.005605 
Iteration 00931    Loss 0.005560 
Iteration 00932    Loss 0.005572 
Iteration 00933    Loss 0.005640 
Iteration 00934    Loss 0.005670 
Iteration 00935    Loss 0.005639 
Iteration 00936    Loss 0.005547 
Iteration 00937    Loss 0.005537 
Iteration 00938    Loss 0.005604 
Iteration 00939    Loss 0.005781 
Iteration 00940    Loss 0.006020 
Iteration 00941    Loss 0.006340 
Iteration 00942    Loss 0.006467 
Iteration 00943    Loss 0.006259 
Iteration 00944    Loss 0.005816 
Iteration 00945    Loss 0.005610 
Iteration 00946    Loss 0.005793 
Iteration 00947    Loss 0.005919 
Iteration 00948    Loss 0.005793 
Iteration 00949    Loss 0.005516 
Iteration 00950    Loss 0.005504 
Iteration 00951    Loss 0.005686 
Iteration 00952    Loss 0.005675 
Iteration 00953    Loss 0.005524 
Iteration 00954    Loss 0.005420 
Iteration 00955    Loss 0.005451 
Iteration 00956    Loss 0.005485 
Iteration 00957    Loss 0.005429 
Iteration 00958    Loss 0.005394 
Iteration 00959    Loss 0.005420 
Iteration 00960    Loss 0.005489 
Iteration 00961    Loss 0.005506 
Iteration 00962    Loss 0.005510 
Iteration 00963    Loss 0.005499 
Iteration 00964    Loss 0.005458 
Iteration 00965    Loss 0.005412 
Iteration 00966    Loss 0.005395 
Iteration 00967    Loss 0.005407 
Iteration 00968    Loss 0.005433 
Iteration 00969    Loss 0.005422 
Iteration 00970    Loss 0.005429 
Iteration 00971    Loss 0.005470 
Iteration 00972    Loss 0.005512 
Iteration 00973    Loss 0.005546 
Iteration 00974    Loss 0.005500 
Iteration 00975    Loss 0.005480 
Iteration 00976    Loss 0.005449 
Iteration 00977    Loss 0.005408 
Iteration 00978    Loss 0.005337 
Iteration 00979    Loss 0.005330 
Iteration 00980    Loss 0.005388 
Iteration 00981    Loss 0.005447 
Iteration 00982    Loss 0.005407 
Iteration 00983    Loss 0.005365 
Iteration 00984    Loss 0.005295 
Iteration 00985    Loss 0.005258 
Iteration 00986    Loss 0.005200 
Iteration 00987    Loss 0.005214 
Iteration 00988    Loss 0.005293 
Iteration 00989    Loss 0.005390 
Iteration 00990    Loss 0.005525 
Iteration 00991    Loss 0.005618 
Iteration 00992    Loss 0.005612 
Iteration 00993    Loss 0.005456 
Iteration 00994    Loss 0.005345 
Iteration 00995    Loss 0.005318 
Iteration 00996    Loss 0.005385 
Iteration 00997    Loss 0.005479 
Iteration 00998    Loss 0.005323 
Iteration 00999    Loss 0.005352 
Iteration 01000    Loss 0.005412 
Iteration 01001    Loss 0.005402 
Iteration 01002    Loss 0.005331 
Iteration 01003    Loss 0.005415 
Iteration 01004    Loss 0.005423 
Iteration 01005    Loss 0.005290 
Iteration 01006    Loss 0.005232 
Iteration 01007    Loss 0.005219 
Iteration 01008    Loss 0.005217 
Iteration 01009    Loss 0.005184 
Iteration 01010    Loss 0.005204 
Iteration 01011    Loss 0.005186 
Iteration 01012    Loss 0.005152 
Iteration 01013    Loss 0.005167 
Iteration 01014    Loss 0.005269 
Iteration 01015    Loss 0.005425 
Iteration 01016    Loss 0.005554 
Iteration 01017    Loss 0.005576 
Iteration 01018    Loss 0.005537 
Iteration 01019    Loss 0.005445 
Iteration 01020    Loss 0.005292 
Iteration 01021    Loss 0.005222 
Iteration 01022    Loss 0.005238 
Iteration 01023    Loss 0.005211 
Iteration 01024    Loss 0.005139 
Iteration 01025    Loss 0.005063 
Iteration 01026    Loss 0.005051 
Iteration 01027    Loss 0.005098 
Iteration 01028    Loss 0.005081 
Iteration 01029    Loss 0.005100 
Iteration 01030    Loss 0.005133 
Iteration 01031    Loss 0.005239 
Iteration 01032    Loss 0.005375 
Iteration 01033    Loss 0.005444 
Iteration 01034    Loss 0.005467 
Iteration 01035    Loss 0.005562 
Iteration 01036    Loss 0.005607 
Iteration 01037    Loss 0.005497 
Iteration 01038    Loss 0.005361 
Iteration 01039    Loss 0.005428 
Iteration 01040    Loss 0.005323 
Iteration 01041    Loss 0.005340 
Iteration 01042    Loss 0.005282 
Iteration 01043    Loss 0.005134 
Iteration 01044    Loss 0.005167 
Iteration 01045    Loss 0.005097 
Iteration 01046    Loss 0.005148 
Iteration 01047    Loss 0.005107 
Iteration 01048    Loss 0.005050 
Iteration 01049    Loss 0.005102 
Iteration 01050    Loss 0.005053 
Iteration 01051    Loss 0.005044 
Iteration 01052    Loss 0.005058 
Iteration 01053    Loss 0.005097 
Iteration 01054    Loss 0.005149 
Iteration 01055    Loss 0.005171 
Iteration 01056    Loss 0.005093 
Iteration 01057    Loss 0.005091 
Iteration 01058    Loss 0.005017 
Iteration 01059    Loss 0.005043 
Iteration 01060    Loss 0.005008 
Iteration 01061    Loss 0.005062 
Iteration 01062    Loss 0.005085 
Iteration 01063    Loss 0.005116 
Iteration 01064    Loss 0.005096 
Iteration 01065    Loss 0.005006 
Iteration 01066    Loss 0.004897 
Iteration 01067    Loss 0.004859 
Iteration 01068    Loss 0.004919 
Iteration 01069    Loss 0.004915 
Iteration 01070    Loss 0.004915 
Iteration 01071    Loss 0.004852 
Iteration 01072    Loss 0.004816 
Iteration 01073    Loss 0.004789 
Iteration 01074    Loss 0.004817 
Iteration 01075    Loss 0.004874 
Iteration 01076    Loss 0.004895 
Iteration 01077    Loss 0.004965 
Iteration 01078    Loss 0.004985 
Iteration 01079    Loss 0.005106 
Iteration 01080    Loss 0.005217 
Iteration 01081    Loss 0.005162 
Iteration 01082    Loss 0.005000 
Iteration 01083    Loss 0.004898 
Iteration 01084    Loss 0.004875 
Iteration 01085    Loss 0.004917 
Iteration 01086    Loss 0.004966 
Iteration 01087    Loss 0.004992 
Iteration 01088    Loss 0.004904 
Iteration 01089    Loss 0.004907 
Iteration 01090    Loss 0.004964 
Iteration 01091    Loss 0.004985 
Iteration 01092    Loss 0.004970 
Iteration 01093    Loss 0.004939 
Iteration 01094    Loss 0.004874 
Iteration 01095    Loss 0.004884 
Iteration 01096    Loss 0.004893 
Iteration 01097    Loss 0.004846 
Iteration 01098    Loss 0.004786 
Iteration 01099    Loss 0.004832 
Iteration 01100    Loss 0.004816 
Iteration 01101    Loss 0.004845 
Iteration 01102    Loss 0.004923 
Iteration 01103    Loss 0.004902 
Iteration 01104    Loss 0.004835 
Iteration 01105    Loss 0.004859 
Iteration 01106    Loss 0.004842 
Iteration 01107    Loss 0.004857 
Iteration 01108    Loss 0.004839 
Iteration 01109    Loss 0.004866 
Iteration 01110    Loss 0.004920 
Iteration 01111    Loss 0.004960 
Iteration 01112    Loss 0.004937 
Iteration 01113    Loss 0.004894 
Iteration 01114    Loss 0.004857 
Iteration 01115    Loss 0.004974 
Iteration 01116    Loss 0.005195 
Iteration 01117    Loss 0.005165 
Iteration 01118    Loss 0.005163 
Iteration 01119    Loss 0.004962 
Iteration 01120    Loss 0.004853 
Iteration 01121    Loss 0.004906 
Iteration 01122    Loss 0.004908 
Iteration 01123    Loss 0.004843 
Iteration 01124    Loss 0.004728 
Iteration 01125    Loss 0.004711 
Iteration 01126    Loss 0.004737 
Iteration 01127    Loss 0.004769 
Iteration 01128    Loss 0.004742 
Iteration 01129    Loss 0.004649 
Iteration 01130    Loss 0.004676 
Iteration 01131    Loss 0.004682 
Iteration 01132    Loss 0.004675 
Iteration 01133    Loss 0.004672 
Iteration 01134    Loss 0.004572 
Iteration 01135    Loss 0.004593 
Iteration 01136    Loss 0.004640 
Iteration 01137    Loss 0.004644 
Iteration 01138    Loss 0.004673 
Iteration 01139    Loss 0.004654 
Iteration 01140    Loss 0.004723 
Iteration 01141    Loss 0.004815 
Iteration 01142    Loss 0.004778 
Iteration 01143    Loss 0.004754 
Iteration 01144    Loss 0.004663 
Iteration 01145    Loss 0.004701 
Iteration 01146    Loss 0.004738 
Iteration 01147    Loss 0.004719 
Iteration 01148    Loss 0.004793 
Iteration 01149    Loss 0.004914 
Iteration 01150    Loss 0.004914 
Iteration 01151    Loss 0.004903 
Iteration 01152    Loss 0.004761 
Iteration 01153    Loss 0.004719 
Iteration 01154    Loss 0.004700 
Iteration 01155    Loss 0.004684 
Iteration 01156    Loss 0.004710 
Iteration 01157    Loss 0.004728 
Iteration 01158    Loss 0.004705 
Iteration 01159    Loss 0.004659 
Iteration 01160    Loss 0.004698 
Iteration 01161    Loss 0.004693 
Iteration 01162    Loss 0.004595 
Iteration 01163    Loss 0.004459 
Iteration 01164    Loss 0.004430 
Iteration 01165    Loss 0.004503 
Iteration 01166    Loss 0.004547 
Iteration 01167    Loss 0.004541 
Iteration 01168    Loss 0.004510 
Iteration 01169    Loss 0.004552 
Iteration 01170    Loss 0.004588 
Iteration 01171    Loss 0.004666 
Iteration 01172    Loss 0.004674 
Iteration 01173    Loss 0.004706 
Iteration 01174    Loss 0.004681 
Iteration 01175    Loss 0.004724 
Iteration 01176    Loss 0.004608 
Iteration 01177    Loss 0.004548 
Iteration 01178    Loss 0.004554 
Iteration 01179    Loss 0.004597 
Iteration 01180    Loss 0.004642 
Iteration 01181    Loss 0.004664 
Iteration 01182    Loss 0.004647 
Iteration 01183    Loss 0.004598 
Iteration 01184    Loss 0.004603 
Iteration 01185    Loss 0.004663 
Iteration 01186    Loss 0.004747 
Iteration 01187    Loss 0.004812 
Iteration 01188    Loss 0.004682 
Iteration 01189    Loss 0.004634 
Iteration 01190    Loss 0.004694 
Iteration 01191    Loss 0.004780 
Iteration 01192    Loss 0.004805 
Iteration 01193    Loss 0.004749 
Iteration 01194    Loss 0.004723 
Iteration 01195    Loss 0.004656 
Iteration 01196    Loss 0.004698 
Iteration 01197    Loss 0.004593 
Iteration 01198    Loss 0.004540 
Iteration 01199    Loss 0.004549 
Iteration 01200    Loss 0.004500 
Iteration 01201    Loss 0.004547 
Iteration 01202    Loss 0.004553 
Iteration 01203    Loss 0.004532 
Iteration 01204    Loss 0.004550 
Iteration 01205    Loss 0.004548 
Iteration 01206    Loss 0.004525 
Iteration 01207    Loss 0.004463 
Iteration 01208    Loss 0.004419 
Iteration 01209    Loss 0.004395 
Iteration 01210    Loss 0.004423 
Iteration 01211    Loss 0.004414 
Iteration 01212    Loss 0.004369 
Iteration 01213    Loss 0.004407 
Iteration 01214    Loss 0.004433 
Iteration 01215    Loss 0.004391 
Iteration 01216    Loss 0.004452 
Iteration 01217    Loss 0.004489 
Iteration 01218    Loss 0.004405 
Iteration 01219    Loss 0.004434 
Iteration 01220    Loss 0.004522 
Iteration 01221    Loss 0.004466 
Iteration 01222    Loss 0.004507 
Iteration 01223    Loss 0.004496 
Iteration 01224    Loss 0.004479 
Iteration 01225    Loss 0.004514 
Iteration 01226    Loss 0.004515 
Iteration 01227    Loss 0.004485 
Iteration 01228    Loss 0.004474 
Iteration 01229    Loss 0.004506 
Iteration 01230    Loss 0.004409 
Iteration 01231    Loss 0.004381 
Iteration 01232    Loss 0.004403 
Iteration 01233    Loss 0.004363 
Iteration 01234    Loss 0.004362 
Iteration 01235    Loss 0.004391 
Iteration 01236    Loss 0.004393 
Iteration 01237    Loss 0.004453 
Iteration 01238    Loss 0.004489 
Iteration 01239    Loss 0.004478 
Iteration 01240    Loss 0.004462 
Iteration 01241    Loss 0.004432 
Iteration 01242    Loss 0.004355 
Iteration 01243    Loss 0.004364 
Iteration 01244    Loss 0.004368 
Iteration 01245    Loss 0.004327 
Iteration 01246    Loss 0.004297 
Iteration 01247    Loss 0.004279 
Iteration 01248    Loss 0.004291 
Iteration 01249    Loss 0.004306 
Iteration 01250    Loss 0.004313 
Iteration 01251    Loss 0.004315 
Iteration 01252    Loss 0.004363 
Iteration 01253    Loss 0.004373 
Iteration 01254    Loss 0.004351 
Iteration 01255    Loss 0.004314 
Iteration 01256    Loss 0.004343 
Iteration 01257    Loss 0.004322 
Iteration 01258    Loss 0.004344 
Iteration 01259    Loss 0.004280 
Iteration 01260    Loss 0.004235 
Iteration 01261    Loss 0.004247 
Iteration 01262    Loss 0.004293 
Iteration 01263    Loss 0.004385 
Iteration 01264    Loss 0.004421 
Iteration 01265    Loss 0.004471 
Iteration 01266    Loss 0.004511 
Iteration 01267    Loss 0.004487 
Iteration 01268    Loss 0.004480 
Iteration 01269    Loss 0.004392 
Iteration 01270    Loss 0.004420 
Iteration 01271    Loss 0.004418 
Iteration 01272    Loss 0.004433 
Iteration 01273    Loss 0.004438 
Iteration 01274    Loss 0.004274 
Iteration 01275    Loss 0.004430 
Iteration 01276    Loss 0.004685 
Iteration 01277    Loss 0.004785 
Iteration 01278    Loss 0.004591 
Iteration 01279    Loss 0.004508 
Iteration 01280    Loss 0.004576 
Iteration 01281    Loss 0.004584 
Iteration 01282    Loss 0.004366 
Iteration 01283    Loss 0.004312 
Iteration 01284    Loss 0.004332 
Iteration 01285    Loss 0.004331 
Iteration 01286    Loss 0.004249 
Iteration 01287    Loss 0.004232 
Iteration 01288    Loss 0.004274 
Iteration 01289    Loss 0.004240 
Iteration 01290    Loss 0.004201 
Iteration 01291    Loss 0.004219 
Iteration 01292    Loss 0.004214 
Iteration 01293    Loss 0.004166 
Iteration 01294    Loss 0.004191 
Iteration 01295    Loss 0.004207 
Iteration 01296    Loss 0.004214 
Iteration 01297    Loss 0.004185 
Iteration 01298    Loss 0.004154 
Iteration 01299    Loss 0.004161 
Iteration 01300    Loss 0.004151 
Iteration 01301    Loss 0.004133 
Iteration 01302    Loss 0.004134 
Iteration 01303    Loss 0.004148 
Iteration 01304    Loss 0.004157 
Iteration 01305    Loss 0.004208 
Iteration 01306    Loss 0.004256 
Iteration 01307    Loss 0.004249 
Iteration 01308    Loss 0.004228 
Iteration 01309    Loss 0.004168 
Iteration 01310    Loss 0.004125 
Iteration 01311    Loss 0.004130 
Iteration 01312    Loss 0.004220 
Iteration 01313    Loss 0.004276 
Iteration 01314    Loss 0.004316 
Iteration 01315    Loss 0.004241 
Iteration 01316    Loss 0.004194 
Iteration 01317    Loss 0.004172 
Iteration 01318    Loss 0.004230 
Iteration 01319    Loss 0.004337 
Iteration 01320    Loss 0.004430 
Iteration 01321    Loss 0.004395 
Iteration 01322    Loss 0.004270 
Iteration 01323    Loss 0.004133 
Iteration 01324    Loss 0.004123 
Iteration 01325    Loss 0.004099 
Iteration 01326    Loss 0.004103 
Iteration 01327    Loss 0.004118 
Iteration 01328    Loss 0.004107 
Iteration 01329    Loss 0.004104 
Iteration 01330    Loss 0.004046 
Iteration 01331    Loss 0.004032 
Iteration 01332    Loss 0.004021 
Iteration 01333    Loss 0.004020 
Iteration 01334    Loss 0.004039 
Iteration 01335    Loss 0.004028 
Iteration 01336    Loss 0.004044 
Iteration 01337    Loss 0.004042 
Iteration 01338    Loss 0.004078 
Iteration 01339    Loss 0.004149 
Iteration 01340    Loss 0.004231 
Iteration 01341    Loss 0.004293 
Iteration 01342    Loss 0.004355 
Iteration 01343    Loss 0.004327 
Iteration 01344    Loss 0.004309 
Iteration 01345    Loss 0.004250 
Iteration 01346    Loss 0.004272 
Iteration 01347    Loss 0.004386 
Iteration 01348    Loss 0.004421 
Iteration 01349    Loss 0.004393 
Iteration 01350    Loss 0.004303 
Iteration 01351    Loss 0.004317 
Iteration 01352    Loss 0.004360 
Iteration 01353    Loss 0.004283 
Iteration 01354    Loss 0.004226 
Iteration 01355    Loss 0.004183 
Iteration 01356    Loss 0.004179 
Iteration 01357    Loss 0.004094 
Iteration 01358    Loss 0.004026 
Iteration 01359    Loss 0.004078 
Iteration 01360    Loss 0.004063 
Iteration 01361    Loss 0.004062 
Iteration 01362    Loss 0.003995 
Iteration 01363    Loss 0.003960 
Iteration 01364    Loss 0.004021 
Iteration 01365    Loss 0.004021 
Iteration 01366    Loss 0.004005 
Iteration 01367    Loss 0.004070 
Iteration 01368    Loss 0.004151 
Iteration 01369    Loss 0.004190 
Iteration 01370    Loss 0.004141 
Iteration 01371    Loss 0.004040 
Iteration 01372    Loss 0.003949 
Iteration 01373    Loss 0.003912 
Iteration 01374    Loss 0.003907 
Iteration 01375    Loss 0.003918 
Iteration 01376    Loss 0.003943 
Iteration 01377    Loss 0.003962 
Iteration 01378    Loss 0.003987 
Iteration 01379    Loss 0.003949 
Iteration 01380    Loss 0.003920 
Iteration 01381    Loss 0.003902 
Iteration 01382    Loss 0.003857 
Iteration 01383    Loss 0.003837 
Iteration 01384    Loss 0.003863 
Iteration 01385    Loss 0.003893 
Iteration 01386    Loss 0.003926 
Iteration 01387    Loss 0.003958 
Iteration 01388    Loss 0.004024 
Iteration 01389    Loss 0.004084 
Iteration 01390    Loss 0.004167 
Iteration 01391    Loss 0.004141 
Iteration 01392    Loss 0.004115 
Iteration 01393    Loss 0.004096 
Iteration 01394    Loss 0.004167 
Iteration 01395    Loss 0.004103 
Iteration 01396    Loss 0.004163 
Iteration 01397    Loss 0.004247 
Iteration 01398    Loss 0.004207 
Iteration 01399    Loss 0.004102 
Iteration 01400    Loss 0.003966 
Iteration 01401    Loss 0.004042 
Iteration 01402    Loss 0.004050 
Iteration 01403    Loss 0.004031 
Iteration 01404    Loss 0.004034 
Iteration 01405    Loss 0.003971 
Iteration 01406    Loss 0.004055 
Iteration 01407    Loss 0.004134 
Iteration 01408    Loss 0.004114 
Iteration 01409    Loss 0.004050 
Iteration 01410    Loss 0.004229 
Iteration 01411    Loss 0.004339 
Iteration 01412    Loss 0.004361 
Iteration 01413    Loss 0.004282 
Iteration 01414    Loss 0.004221 
Iteration 01415    Loss 0.004107 
Iteration 01416    Loss 0.004097 
Iteration 01417    Loss 0.004019 
Iteration 01418    Loss 0.004053 
Iteration 01419    Loss 0.003986 
Iteration 01420    Loss 0.004001 
Iteration 01421    Loss 0.004005 
Iteration 01422    Loss 0.003956 
Iteration 01423    Loss 0.003945 
Iteration 01424    Loss 0.003969 
Iteration 01425    Loss 0.003980 
Iteration 01426    Loss 0.003991 
Iteration 01427    Loss 0.003928 
Iteration 01428    Loss 0.003891 
Iteration 01429    Loss 0.003858 
Iteration 01430    Loss 0.003857 
Iteration 01431    Loss 0.003877 
Iteration 01432    Loss 0.003871 
Iteration 01433    Loss 0.003860 
Iteration 01434    Loss 0.003821 
Iteration 01435    Loss 0.003787 
Iteration 01436    Loss 0.003773 
Iteration 01437    Loss 0.003786 
Iteration 01438    Loss 0.003809 
Iteration 01439    Loss 0.003850 
Iteration 01440    Loss 0.003893 
Iteration 01441    Loss 0.003944 
Iteration 01442    Loss 0.003953 
Iteration 01443    Loss 0.003959 
Iteration 01444    Loss 0.003906 
Iteration 01445    Loss 0.003873 
Iteration 01446    Loss 0.003830 
Iteration 01447    Loss 0.003821 
Iteration 01448    Loss 0.003883 
Iteration 01449    Loss 0.003949 
Iteration 01450    Loss 0.003991 
Iteration 01451    Loss 0.003867 
Iteration 01452    Loss 0.003734 
Iteration 01453    Loss 0.003663 
Iteration 01454    Loss 0.003707 
Iteration 01455    Loss 0.003800 
Iteration 01456    Loss 0.003835 
Iteration 01457    Loss 0.003802 
Iteration 01458    Loss 0.003737 
Iteration 01459    Loss 0.003722 
Iteration 01460    Loss 0.003779 
Iteration 01461    Loss 0.003864 
Iteration 01462    Loss 0.003965 
Iteration 01463    Loss 0.004059 
Iteration 01464    Loss 0.004177 
Iteration 01465    Loss 0.004183 
Iteration 01466    Loss 0.004077 
Iteration 01467    Loss 0.003896 
Iteration 01468    Loss 0.003808 
Iteration 01469    Loss 0.003921 
Iteration 01470    Loss 0.004067 
Iteration 01471    Loss 0.004138 
Iteration 01472    Loss 0.004032 
Iteration 01473    Loss 0.004053 
Iteration 01474    Loss 0.003928 
Iteration 01475    Loss 0.003940 
Iteration 01476    Loss 0.003945 
Iteration 01477    Loss 0.003927 
Iteration 01478    Loss 0.003889 
Iteration 01479    Loss 0.003801 
Iteration 01480    Loss 0.003827 
Iteration 01481    Loss 0.003815 
Iteration 01482    Loss 0.003817 
Iteration 01483    Loss 0.003843 
Iteration 01484    Loss 0.003807 
Iteration 01485    Loss 0.003870 
Iteration 01486    Loss 0.003808 
Iteration 01487    Loss 0.003772 
Iteration 01488    Loss 0.003769 
Iteration 01489    Loss 0.003756 
Iteration 01490    Loss 0.003693 
Iteration 01491    Loss 0.003668 
Iteration 01492    Loss 0.003703 
Iteration 01493    Loss 0.003701 
Iteration 01494    Loss 0.003660 
Iteration 01495    Loss 0.003680 
Iteration 01496    Loss 0.003726 
Iteration 01497    Loss 0.003705 
Iteration 01498    Loss 0.003688 
Iteration 01499    Loss 0.003678 
Iteration 01500    Loss 0.003691 
Iteration 01501    Loss 0.003680 
Iteration 01502    Loss 0.003669 
Iteration 01503    Loss 0.003641 
Iteration 01504    Loss 0.003658 
Iteration 01505    Loss 0.003673 
Iteration 01506    Loss 0.003718 
Iteration 01507    Loss 0.003762 
Iteration 01508    Loss 0.003851 
Iteration 01509    Loss 0.003979 
Iteration 01510    Loss 0.004093 
Iteration 01511    Loss 0.004110 
Iteration 01512    Loss 0.004043 
Iteration 01513    Loss 0.003882 
Iteration 01514    Loss 0.003848 
Iteration 01515    Loss 0.003920 
Iteration 01516    Loss 0.004012 
Iteration 01517    Loss 0.003986 
Iteration 01518    Loss 0.003871 
Iteration 01519    Loss 0.003904 
Iteration 01520    Loss 0.003996 
Iteration 01521    Loss 0.004121 
Iteration 01522    Loss 0.004146 
Iteration 01523    Loss 0.003906 
Iteration 01524    Loss 0.003693 
Iteration 01525    Loss 0.003688 
Iteration 01526    Loss 0.003805 
Iteration 01527    Loss 0.003817 
Iteration 01528    Loss 0.003672 
Iteration 01529    Loss 0.003652 
Iteration 01530    Loss 0.003697 
Iteration 01531    Loss 0.003663 
Iteration 01532    Loss 0.003644 
Iteration 01533    Loss 0.003605 
Iteration 01534    Loss 0.003603 
Iteration 01535    Loss 0.003644 
Iteration 01536    Loss 0.003639 
Iteration 01537    Loss 0.003635 
Iteration 01538    Loss 0.003653 
Iteration 01539    Loss 0.003680 
